time_ms,gyro_uncal_x,gyro_uncal_y,gyro_uncal_z,accel_uncal_x,accel_uncal_y,accel_uncal_z
2184,-1.0867292881011963,-0.7544185519218445,0.4054618179798126,1.4297115802764893,-0.6783652305603027,9.113663673400879
2193,-1.0867292881011963,-0.7544185519218445,0.4054618179798126,1.4297115802764893,-0.6783652305603027,9.113663673400879
2202,-1.2450960874557495,-0.6049093008041382,0.35735616087913513,1.4123635292053223,-0.4815555512905121,9.738788604736328
2211,-1.2450960874557495,-0.6049093008041382,0.35735616087913513,1.4123635292053223,-0.4815555512905121,9.738788604736328
2220,-1.412473201751709,-0.35155296325683594,0.28267788887023926,0.17706887423992157,-0.4223332107067108,10.432706832885742
2229,-1.412473201751709,-0.35155296325683594,0.28267788887023926,0.17706887423992157,-0.4223332107067108,10.432706832885742
2238,-1.3883439302444458,-0.10766500234603882,0.32162055373191833,-0.18783657252788544,-1.2496516704559326,10.695319175720215
2247,-1.3883439302444458,-0.10766500234603882,0.32162055373191833,-0.18783657252788544,-1.2496516704559326,10.695319175720215
2256,-1.3811663389205933,0.2687807083129883,0.5832235813140869,-0.02392822690308094,-1.8526428937911987,9.727422714233398
2265,-1.3811663389205933,0.2687807083129883,0.5832235813140869,-0.02392822690308094,-1.8526428937911987,9.727422714233398
2274,-1.3599387407302856,0.19837848842144012,0.85994553565979,1.4279168844223022,-1.059422254562378,10.207182884216309
2283,-1.3599387407302856,0.19837848842144012,0.85994553565979,1.4279168844223022,-1.059422254562378,10.207182884216309
2292,-1.2565498352050781,0.3326161205768585,0.9294314980506897,2.1828525066375732,0.058624155819416046,11.36770248413086
2300,-1.2565498352050781,0.3326161205768585,0.9294314980506897,2.1828525066375732,0.058624155819416046,11.36770248413086
2309,-1.0852020978927612,0.3010038435459137,0.9665415287017822,1.7168502807617188,0.35892340540885925,11.700304985046387
2318,-1.0852020978927612,0.3010038435459137,0.9665415287017822,1.7168502807617188,0.35892340540885925,11.700304985046387
2327,-0.9647089242935181,0.26282477378845215,0.9787588119506836,2.4131617546081543,0.09212367236614227,11.029117584228516
2336,-0.9647089242935181,0.26282477378845215,0.9787588119506836,2.4131617546081543,0.09212367236614227,11.029117584228516
2345,-1.0044151544570923,0.6577491760253906,0.8972083330154419,3.390031576156616,-0.09631111472845078,10.711470603942871
2354,-1.0044151544570923,0.6577491760253906,0.8972083330154419,3.390031576156616,-0.09631111472845078,10.711470603942871
2363,-1.1073459386825562,0.7292203903198242,0.8181012868881226,3.637688636779785,0.04785645380616188,10.64507007598877
2372,-1.1073459386825562,0.7292203903198242,0.8181012868881226,3.637688636779785,0.04785645380616188,10.64507007598877
2381,-1.0077749490737915,0.36300668120384216,0.8700248003005981,2.2480568885803223,0.26919254660606384,11.539386749267578
2390,-1.0077749490737915,0.36300668120384216,0.8700248003005981,2.2480568885803223,0.26919254660606384,11.539386749267578
2399,-0.607810914516449,0.31352660059928894,1.060920238494873,1.4189438819885254,-0.5593222975730896,12.006586074829102
2408,-0.607810914516449,0.31352660059928894,1.060920238494873,1.4189438819885254,-0.5593222975730896,12.006586074829102
2417,-0.17837265133857727,0.41462478041648865,1.341460108757019,1.5499508380889893,-0.6263213157653809,11.610573768615723
2426,-0.17837265133857727,0.41462478041648865,1.341460108757019,1.5499508380889893,-0.6263213157653809,11.610573768615723
2435,0.16065755486488342,0.5007568001747131,1.475545048713684,2.228316068649292,0.34576287865638733,11.730215072631836
2444,0.16065755486488342,0.5007568001747131,1.475545048713684,2.228316068649292,0.34576287865638733,11.730215072631836
2453,0.4714352488517761,0.40286561846733093,1.3669637441635132,2.7415764331817627,0.6538388133049011,11.974282264709473
2462,0.4714352488517761,0.40286561846733093,1.3669637441635132,2.7415764331817627,0.6538388133049011,11.974282264709473
2471,0.6919575929641724,0.1437060534954071,1.338405728340149,1.7234305143356323,-0.8129615187644958,11.377273559570312
2480,0.6919575929641724,0.1437060534954071,1.338405728340149,1.7234305143356323,-0.8129615187644958,11.377273559570312
2489,0.8400924205780029,0.23976461589336395,1.4253013134002686,0.9559326171875,-1.674975872039795,11.93061351776123
2497,0.8400924205780029,0.23976461589336395,1.4253013134002686,0.9559326171875,-1.674975872039795,11.93061351776123
2506,0.9234755635261536,0.531758189201355,1.5030338764190674,0.527019202709198,-1.4691931009292603,12.76929759979248
2515,0.9234755635261536,0.531758189201355,1.5030338764190674,0.527019202709198,-1.4691931009292603,12.76929759979248
2524,0.935081958770752,0.7422012686729431,1.4717271327972412,1.7587246894836426,-1.1599208116531372,12.570693969726562
2533,0.935081958770752,0.7422012686729431,1.4717271327972412,1.7587246894836426,-1.1599208116531372,12.570693969726562
2542,0.8907942175865173,0.8126034736633301,1.481042742729187,2.03629207611084,-1.695314884185791,11.803793907165527
2551,0.8907942175865173,0.8126034736633301,1.481042742729187,2.03629207611084,-1.695314884185791,11.803793907165527
2560,0.8151996731758118,0.8064948320388794,1.6180293560028076,1.8783657550811768,-1.4572290182113647,11.597413063049316
2569,0.8151996731758118,0.8064948320388794,1.6180293560028076,1.8783657550811768,-1.4572290182113647,11.597413063049316
2578,0.7997753024101257,0.884227454662323,1.6685783863067627,1.8059829473495483,-0.20518454909324646,11.648261070251465
2587,0.7997753024101257,0.884227454662323,1.6685783863067627,1.8059829473495483,-0.20518454909324646,11.648261070251465
2596,0.8339837789535522,0.9231700897216797,1.6029103994369507,2.0967109203338623,1.0863415002822876,11.556735038757324
2605,0.8339837789535522,0.9231700897216797,1.6029103994369507,2.0967109203338623,1.0863415002822876,11.556735038757324
2614,0.9208793640136719,0.9524916410446167,1.4158328771591187,3.108874797821045,1.490728497505188,11.21934700012207
2623,0.9208793640136719,0.9524916410446167,1.4158328771591187,3.108874797821045,1.490728497505188,11.21934700012207
2632,1.0899362564086914,0.7857254147529602,1.3096951246261597,3.04307222366333,0.7244270443916321,10.556535720825195
2641,1.0899362564086914,0.7857254147529602,1.3096951246261597,3.04307222366333,0.7244270443916321,10.556535720825195
2650,1.352608323097229,0.6609562039375305,1.381624460220337,2.2097716331481934,0.7848458290100098,11.022537231445312
2659,1.352608323097229,0.6609562039375305,1.381624460220337,2.2097716331481934,0.7848458290100098,11.022537231445312
2668,1.6015359163284302,0.5396994352340698,1.469589114189148,1.6444673538208008,1.2179467678070068,10.805987358093262
2677,1.6015359163284302,0.5396994352340698,1.469589114189148,1.6444673538208008,1.2179467678070068,10.805987358093262
2685,1.653001308441162,0.570853590965271,1.4098769426345825,2.011167526245117,1.3178470134735107,9.81356430053711
2694,1.653001308441162,0.570853590965271,1.4098769426345825,2.011167526245117,1.3178470134735107,9.81356430053711
2703,1.439045786857605,0.59803706407547,1.2160799503326416,3.074777126312256,1.500898003578186,8.579465866088867
2712,1.439045786857605,0.59803706407547,1.2160799503326416,3.074777126312256,1.500898003578186,8.579465866088867
2721,1.1916453838348389,0.41981714963912964,0.9144652485847473,3.548556089401245,2.0715861320495605,8.96650505065918
2730,1.1916453838348389,0.41981714963912964,0.9144652485847473,3.548556089401245,2.0715861320495605,8.96650505065918
2739,1.1427761316299438,0.3390302062034607,0.7278459668159485,2.8043880462646484,2.204387903213501,9.866804122924805
2748,1.1427761316299438,0.3390302062034607,0.7278459668159485,2.8043880462646484,2.204387903213501,9.866804122924805
2757,1.136056661605835,0.22449298202991486,0.6217080950737,2.7942185401916504,1.5780665874481201,9.519247055053711
2766,1.136056661605835,0.22449298202991486,0.6217080950737,2.7942185401916504,1.5780665874481201,9.519247055053711
2775,0.979216992855072,0.22342395782470703,0.4668537676334381,2.7870402336120605,1.3573286533355713,9.180662155151367
2784,0.979216992855072,0.22342395782470703,0.4668537676334381,2.7870402336120605,1.3573286533355713,9.180662155151367
2793,0.8109236359596252,0.39904773235321045,0.22357667982578278,2.843869686126709,1.9226330518722534,9.838688850402832
2802,0.8109236359596252,0.39904773235321045,0.22357667982578278,2.843869686126709,1.9226330518722534,9.838688850402832
2811,0.7035640478134155,0.36392298340797424,-0.01771509274840355,2.9186453819274902,1.583450436592102,9.543174743652344
2820,0.7035640478134155,0.36392298340797424,-0.01771509274840355,2.9186453819274902,1.583450436592102,9.543174743652344
2829,0.5090034604072571,0.2788599729537964,-0.20265454053878784,3.297309637069702,1.0091729164123535,8.451449394226074
2838,0.5090034604072571,0.2788599729537964,-0.20265454053878784,3.297309637069702,1.0091729164123535,8.451449394226074
2847,0.2246456891298294,0.1443169116973877,-0.30833423137664795,2.825923442840576,0.4061816334724426,8.790034294128418
2856,0.2246456891298294,0.1443169116973877,-0.30833423137664795,2.825923442840576,0.4061816334724426,8.790034294128418
2865,0.21533000469207764,0.13148874044418335,-0.3263547718524933,2.194218397140503,0.9457631707191467,9.833304405212402
2873,0.21533000469207764,0.13148874044418335,-0.3263547718524933,2.194218397140503,0.9457631707191467,9.833304405212402
2882,0.3517056703567505,0.2664899528026581,-0.4668537676334381,2.9359934329986572,1.5738791227340698,9.8871431350708
2891,0.3517056703567505,0.2664899528026581,-0.4668537676334381,2.9359934329986572,1.5738791227340698,9.8871431350708
2900,0.48456886410713196,0.10766500234603882,-0.627358615398407,3.806382656097412,1.0354939699172974,9.025727272033691
2909,0.48456886410713196,0.10766500234603882,-0.627358615398407,3.806382656097412,1.0354939699172974,9.025727272033691
2918,0.5262604355812073,-0.21120665967464447,-0.6583600044250488,3.551547050476074,0.2602194547653198,9.121439933776855
2927,0.5262604355812073,-0.21120665967464447,-0.6583600044250488,3.551547050476074,0.2602194547653198,9.121439933776855
2936,0.5813909769058228,-0.11530081182718277,-0.594524621963501,2.5190439224243164,-0.4821537733078003,10.275378227233887
2945,0.5813909769058228,-0.11530081182718277,-0.594524621963501,2.5190439224243164,-0.4821537733078003,10.275378227233887
2954,0.4427245855331421,0.07864890247583389,-0.5713117122650146,2.99222469329834,-1.1030912399291992,9.594620704650879
2963,0.4427245855331421,0.07864890247583389,-0.5713117122650146,2.99222469329834,-1.1030912399291992,9.594620704650879
2972,0.12553280591964722,0.1846340149641037,-0.8376489877700806,2.99222469329834,-1.1030912399291992,9.594620704650879
2972,0.12553280591964722,0.1846340149641037,-0.8376489877700806,4.395017147064209,-0.28235307335853577,8.957531929016113
2981,0.12553280591964722,0.1846340149641037,-0.8376489877700806,4.395017147064209,-0.28235307335853577,8.957531929016113
2990,-0.024892758578062057,0.32681289315223694,-1.049619197845459,2.7876384258270264,-0.8925228714942932,10.357931137084961
2999,-0.024892758578062057,0.32681289315223694,-1.049619197845459,2.7876384258270264,-0.8925228714942932,10.357931137084961
3008,0.2831360399723053,0.3430008292198181,-0.693026602268219,1.8646070957183838,-1.472184181213379,11.364112854003906
3017,0.2831360399723053,0.3430008292198181,-0.693026602268219,1.8646070957183838,-1.472184181213379,11.364112854003906
3026,0.5858197808265686,0.07651086896657944,-0.30695977807044983,2.8893332481384277,-2.3258235454559326,10.473982810974121
3035,0.5858197808265686,0.07651086896657944,-0.30695977807044983,2.8893332481384277,-2.3258235454559326,10.473982810974121
3044,0.3827070891857147,0.10919216275215149,-0.19624045491218567,3.4265220165252686,-1.9160526990890503,8.140382766723633
3053,0.3827070891857147,0.10919216275215149,-0.19624045491218567,3.4265220165252686,-1.9160526990890503,8.140382766723633
3061,-0.17027868330478668,0.34437528252601624,-0.5516113042831421,3.452244758605957,-0.8344969153404236,8.94556713104248
3070,-0.17027868330478668,0.34437528252601624,-0.5516113042831421,3.452244758605957,-0.8344969153404236,8.94556713104248
3079,-0.3546072840690613,0.6346889734268188,-0.9193521738052368,3.0209386348724365,-1.100698471069336,10.97886848449707
3088,-0.3546072840690613,0.6346889734268188,-0.9193521738052368,3.0209386348724365,-1.100698471069336,10.97886848449707
3097,-0.1846340149641037,0.4456261992454529,-0.9230173826217651,3.372683525085449,-1.7802600860595703,9.625128746032715
3106,-0.1846340149641037,0.4456261992454529,-0.9230173826217651,3.372683525085449,-1.7802600860595703,9.625128746032715
3115,0.06185010448098183,-0.29138273000717163,-0.8807149529457092,2.974876642227173,-1.4135600328445435,9.456435203552246
3124,0.06185010448098183,-0.29138273000717163,-0.8807149529457092,2.974876642227173,-1.4135600328445435,9.456435203552246
3133,0.23625212907791138,-0.5765040516853333,-1.0900890827178955,3.061018466949463,-0.46002015471458435,11.030912399291992
3142,0.23625212907791138,-0.5765040516853333,-1.0900890827178955,3.061018466949463,-0.46002015471458435,11.030912399291992
3151,0.3871358633041382,-0.5716171264648438,-1.2661709785461426,2.0165512561798096,-1.296311616897583,10.117452621459961
3160,0.3871358633041382,-0.5716171264648438,-1.2661709785461426,2.0165512561798096,-1.296311616897583,10.117452621459961
3169,0.4709770977497101,-0.9137017130851746,-1.1705704927444458,1.4835500717163086,-1.5798611640930176,10.006784439086914
3178,0.4709770977497101,-0.9137017130851746,-1.1705704927444458,1.4835500717163086,-1.5798611640930176,10.006784439086914
3187,0.5199990272521973,-0.8486445546150208,-1.1678216457366943,1.5152549743652344,-0.31764721870422363,10.301101684570312
3196,0.5199990272521973,-0.8486445546150208,-1.1678216457366943,1.5152549743652344,-0.31764721870422363,10.301101684570312
3205,0.4404338300228119,-0.7835873961448669,-1.3797918558120728,1.456032633781433,-0.605384111404419,9.79083251953125
3214,0.4404338300228119,-0.7835873961448669,-1.3797918558120728,1.456032633781433,-0.605384111404419,9.79083251953125
3223,0.21639901399612427,-0.6974554061889648,-1.513113260269165,1.1120643615722656,-1.4859428405761719,9.614361763000488
3232,0.21639901399612427,-0.6974554061889648,-1.513113260269165,1.1120643615722656,-1.4859428405761719,9.614361763000488
3241,0.006719517521560192,-0.23273965716362,-1.5891659259796143,0.18125630915164948,-1.4350954294204712,10.586445808410645
3250,0.006719517521560192,-0.23273965716362,-1.5891659259796143,0.18125630915164948,-1.4350954294204712,10.586445808410645
3258,-0.15195272862911224,0.192422553896904,-1.769829273223877,0.046061836183071136,-1.506281852722168,11.116456031799316
3267,-0.15195272862911224,0.192422553896904,-1.769829273223877,0.046061836183071136,-1.506281852722168,11.116456031799316
3276,-0.19898934662342072,0.8550586104393005,-1.9375118017196655,-0.4875376224517822,-1.8472590446472168,11.139187812805176
3285,-0.19898934662342072,0.8550586104393005,-1.9375118017196655,-0.4875376224517822,-1.8472590446472168,11.139187812805176
3294,-0.050854530185461044,1.353830099105835,-1.8803958892822266,-1.1066805124282837,-1.9932212829589844,10.674980163574219
3303,-0.050854530185461044,1.353830099105835,-1.8803958892822266,-1.1066805124282837,-1.9932212829589844,10.674980163574219
3312,-0.02474004216492176,1.8429805040359497,-1.8901697397232056,-1.7312071323394775,-2.3407788276672363,9.594620704650879
3321,-0.02474004216492176,1.8429805040359497,-1.8901697397232056,-1.7312071323394775,-2.3407788276672363,9.594620704650879
3330,-0.1492038369178772,2.314415693283081,-1.9185750484466553,-1.5026925802230835,-2.919243574142456,9.032905578613281
3339,-0.1492038369178772,2.314415693283081,-1.9185750484466553,-1.5026925802230835,-2.919243574142456,9.032905578613281
3348,-0.15913039445877075,2.6511552333831787,-2.027003526687622,-2.11824631690979,-1.659422516822815,8.72901725769043
3357,-0.15913039445877075,2.6511552333831787,-2.027003526687622,-2.11824631690979,-1.659422516822815,8.72901725769043
3366,-0.04535674303770065,2.344959020614624,-1.9741637706756592,-3.3750762939453125,-0.8835497498512268,9.16869831085205
3375,-0.04535674303770065,2.344959020614624,-1.9741637706756592,-3.3750762939453125,-0.8835497498512268,9.16869831085205
3384,0.22449298202991486,1.3419182300567627,-1.6731599569320679,-3.466003656387329,-1.3483555316925049,8.562715530395508
3393,0.22449298202991486,1.3419182300567627,-1.6731599569320679,-3.466003656387329,-1.3483555316925049,8.562715530395508
3402,0.34208452701568604,0.36300668120384216,-1.4081971645355225,-3.256033420562744,-2.1750757694244385,8.321041107177734
3411,0.34208452701568604,0.36300668120384216,-1.4081971645355225,-3.256033420562744,-2.1750757694244385,8.321041107177734
3420,0.39354994893074036,0.4766276180744171,-1.3869695663452148,-2.5902304649353027,-1.0342975854873657,8.97966480255127
3429,0.39354994893074036,0.4766276180744171,-1.3869695663452148,-2.5902304649353027,-1.0342975854873657,8.97966480255127
3438,0.30543261766433716,0.8895725011825562,-1.47844660282135,-3.2135608196258545,-2.0889341831207275,8.263612747192383
3446,0.30543261766433716,0.8895725011825562,-1.47844660282135,-3.2135608196258545,-2.0889341831207275,8.263612747192383
3455,0.08811730891466141,0.9312640428543091,-1.3956743478775024,-3.693321704864502,-2.6494529247283936,8.186444282531738
3464,0.08811730891466141,0.9312640428543091,-1.3956743478775024,-3.693321704864502,-2.6494529247283936,8.186444282531738
3473,0.05711590126156807,1.9521726369857788,-1.334282398223877,-3.483351469039917,-2.8013970851898193,8.473583221435547
3482,0.05711590126156807,1.9521726369857788,-1.334282398223877,-3.483351469039917,-2.8013970851898193,8.473583221435547
3491,0.09437867999076843,3.4130568504333496,-1.3723087310791016,-3.809971809387207,-2.5154547691345215,8.68774127960205
3500,0.09437867999076843,3.4130568504333496,-1.3723087310791016,-3.809971809387207,-2.5154547691345215,8.68774127960205
3509,0.19898934662342072,4.532773017883301,-1.2426526546478271,-7.361518859863281,-2.210369825363159,8.84088134765625
3518,0.19898934662342072,4.532773017883301,-1.2426526546478271,-7.361518859863281,-2.210369825363159,8.84088134765625
3527,0.34956762194633484,4.300185680389404,-0.915534257888794,-8.471190452575684,-2.393420934677124,6.819544315338135
3536,0.34956762194633484,4.300185680389404,-0.915534257888794,-8.471190452575684,-2.393420934677124,6.819544315338135
3545,0.2765692472457886,2.6003005504608154,-0.640644907951355,-6.808178424835205,-3.7716867923736572,5.684150218963623
3554,0.2765692472457886,2.6003005504608154,-0.640644907951355,-6.808178424835205,-3.7716867923736572,5.684150218963623
3563,0.04566217586398125,0.3400992155075073,-0.5262604355812073,-7.369295597076416,-1.6325032711029053,5.0117669105529785
3572,0.04566217586398125,0.3400992155075073,-0.5262604355812073,-7.369295597076416,-1.6325032711029053,5.0117669105529785
3581,0.16111570596694946,0.4300491213798523,-0.44516804814338684,-6.978068828582764,-1.4745769500732422,7.671389579772949
3590,0.16111570596694946,0.4300491213798523,-0.44516804814338684,-6.978068828582764,-1.4745769500732422,7.671389579772949
3599,0.33429601788520813,0.4329507350921631,-0.24434609711170197,-7.804789066314697,-2.758326292037964,7.8765740394592285
3608,0.33429601788520813,0.4329507350921631,-0.24434609711170197,-7.804789066314697,-2.758326292037964,7.8765740394592285
3617,0.5450445413589478,1.1516337394714355,-0.02474004216492176,-8.73320484161377,-2.2683959007263184,7.807182312011719
3626,0.5450445413589478,1.1516337394714355,-0.02474004216492176,-8.73320484161377,-2.2683959007263184,7.807182312011719
3634,0.5427537560462952,2.400853157043457,0.16142113506793976,-10.560124397277832,-0.776470959186554,5.246861934661865
3643,0.5427537560462952,2.400853157043457,0.16142113506793976,-10.560124397277832,-0.776470959186554,5.246861934661865
3652,0.31871894001960754,3.6925277709960938,0.26908615231513977,-8.476573944091797,-1.9591234922409058,6.375077724456787
3661,0.31871894001960754,3.6925277709960938,0.26908615231513977,-8.476573944091797,-1.9591234922409058,6.375077724456787
3670,-0.04795292019844055,4.747339248657227,-0.166460782289505,-6.9344000816345215,-1.719243049621582,3.6711881160736084
3679,-0.04795292019844055,4.747339248657227,-0.166460782289505,-6.9344000816345215,-1.719243049621582,3.6711881160736084
3688,-0.3904955983161926,4.298811435699463,-0.7849618196487427,-7.6911301612854,-0.5018945336341858,4.045066833496094
3697,-0.3904955983161926,4.298811435699463,-0.7849618196487427,-7.6911301612854,-0.5018945336341858,4.045066833496094
3706,-0.47708576917648315,2.169487953186035,-0.9013316631317139,-9.464211463928223,0.40677985548973083,4.497908592224121
3715,-0.47708576917648315,2.169487953186035,-0.9013316631317139,-9.464211463928223,0.40677985548973083,4.497908592224121
3724,-0.23075434565544128,1.1962268352508545,-0.4479169547557831,-9.483952522277832,1.794616937637329,5.7134623527526855
3733,-0.23075434565544128,1.1962268352508545,-0.4479169547557831,-9.483952522277832,1.794616937637329,5.7134623527526855
3742,0.12431107461452484,2.0896172523498535,0.02535090781748295,-9.934401512145996,1.1766705513000488,5.554937839508057
3751,0.12431107461452484,2.0896172523498535,0.02535090781748295,-9.934401512145996,1.1766705513000488,5.554937839508057
3760,0.3462078869342804,4.428009510040283,0.2921462953090668,-8.954540252685547,0.45523449778556824,3.7058839797973633
3769,0.3462078869342804,4.428009510040283,0.2921462953090668,-8.954540252685547,0.45523449778556824,3.7058839797973633
3778,0.16233743727207184,5.229464530944824,0.020922135561704636,-8.50588607788086,-0.46360939741134644,2.1756739616394043
3787,0.16233743727207184,5.229464530944824,0.020922135561704636,-8.50588607788086,-0.46360939741134644,2.1756739616394043
3796,-0.0003054326225537807,4.211152076721191,-0.47800204157829285,-9.603593826293945,-0.01375873014330864,1.3369896411895752
3805,-0.0003054326225537807,4.211152076721191,-0.47800204157829285,-9.603593826293945,-0.01375873014330864,1.3369896411895752
3814,0.14324790239334106,3.194214344024658,-0.6739370822906494,-9.471389770507812,-0.30927231907844543,2.097309112548828
3822,0.14324790239334106,3.194214344024658,-0.6739370822906494,-9.471389770507812,-0.30927231907844543,2.097309112548828
3831,0.16081027686595917,1.6036739349365234,-0.4340197443962097,-9.18006420135498,-2.217548370361328,0.4295116662979126
3840,0.16081027686595917,1.6036739349365234,-0.4340197443962097,-9.18006420135498,-2.217548370361328,0.4295116662979126
3849,0.0022907445672899485,0.8246681094169617,-0.07177666574716568,-8.828917503356934,-2.820539712905884,-0.844068169593811
3858,0.0022907445672899485,0.8246681094169617,-0.07177666574716568,-8.828917503356934,-2.820539712905884,-0.844068169593811
3867,-0.29764407873153687,1.1510227918624878,0.35414913296699524,-12.109477043151855,-1.9435701370239258,-2.1655044555664062
3876,-0.29764407873153687,1.1510227918624878,0.35414913296699524,-12.109477043151855,-1.9435701370239258,-2.1655044555664062
3885,-0.4424191415309906,3.0505082607269287,0.41233405470848083,-13.427324295043945,0.7280163168907166,-3.122035264968872
3894,-0.4424191415309906,3.0505082607269287,0.41233405470848083,-13.427324295043945,0.7280163168907166,-3.122035264968872
3903,-0.4395175576210022,4.356232643127441,-0.025961773470044136,-10.755139350891113,-0.7914260625839233,-1.609771490097046
3912,-0.4395175576210022,4.356232643127441,-0.025961773470044136,-10.755139350891113,-0.7914260625839233,-1.609771490097046
3921,-0.37751471996307373,3.4738378524780273,-0.6348416805267334,-7.798209190368652,-1.5308083295822144,-3.497110366821289
3930,-0.37751471996307373,3.4738378524780273,-0.6348416805267334,-7.798209190368652,-1.5308083295822144,-3.497110366821289
3939,-0.565203070640564,1.7017178535461426,-0.8848382830619812,-7.6977105140686035,-2.908475875854492,-4.416552543640137
3948,-0.565203070640564,1.7017178535461426,-0.8848382830619812,-7.6977105140686035,-2.908475875854492,-4.416552543640137
3957,-0.8926268219947815,1.2368494272232056,-0.3478877544403076,-10.569097518920898,-0.6514459848403931,-4.430909156799316
3966,-0.8926268219947815,1.2368494272232056,-0.3478877544403076,-10.569097518920898,-0.6514459848403931,-4.430909156799316
3975,-1.0024298429489136,1.264796495437622,0.641255795955658,-10.569097518920898,-0.6514459848403931,-4.430909156799316
3975,-1.0024298429489136,1.264796495437622,0.641255795955658,-11.033903121948242,1.3698909282684326,-3.8045880794525146
3984,-1.0024298429489136,1.264796495437622,0.641255795955658,-11.033903121948242,1.3698909282684326,-3.8045880794525146
3993,-0.940732479095459,1.4773776531219482,1.3083206415176392,-9.037093162536621,1.1042876243591309,-3.5324044227600098
4002,-0.940732479095459,1.4773776531219482,1.3083206415176392,-9.037093162536621,1.1042876243591309,-3.5324044227600098
4010,-1.0138835906982422,2.4492642879486084,1.0268645286560059,-6.376872539520264,0.9750752449035645,-5.894120216369629
4019,-1.0138835906982422,2.4492642879486084,1.0268645286560059,-6.376872539520264,0.9750752449035645,-5.894120216369629
4028,-1.236391305923462,1.570534586906433,0.5520694851875305,-7.491927623748779,1.5278172492980957,-4.627718925476074
4037,-1.236391305923462,1.570534586906433,0.5520694851875305,-7.491927623748779,1.5278172492980957,-4.627718925476074
4046,-1.5442672967910767,-0.0734565481543541,0.703411340713501,-8.8109712600708,1.5619150400161743,-4.549354076385498
4055,-1.5442672967910767,-0.0734565481543541,0.703411340713501,-8.8109712600708,1.5619150400161743,-4.549354076385498
4064,-1.5176947116851807,0.3439171314239502,0.59803706407547,-7.3878397941589355,5.327021598815918,-2.3742783069610596
4073,-1.5176947116851807,0.3439171314239502,0.59803706407547,-7.3878397941589355,5.327021598815918,-2.3742783069610596
4082,-1.1102476119995117,0.6717990636825562,0.656069278717041,-10.367502212524414,5.987440586090088,-2.176870346069336
4091,-1.1102476119995117,0.6717990636825562,0.656069278717041,-10.367502212524414,5.987440586090088,-2.176870346069336
4100,-0.9402743577957153,0.49235737323760986,1.7188221216201782,-11.335997581481934,3.6257245540618896,-3.655634880065918
4109,-0.9402743577957153,0.49235737323760986,1.7188221216201782,-11.335997581481934,3.6257245540618896,-3.655634880065918
4118,-1.533729910850525,0.4158465266227722,2.486985206604004,-9.17886734008789,0.6909275650978088,-4.835296154022217
4127,-1.533729910850525,0.4158465266227722,2.486985206604004,-9.17886734008789,0.6909275650978088,-4.835296154022217
4136,-1.7299703359603882,0.1108720451593399,1.4584407806396484,-3.6340994834899902,1.648654818534851,-1.6683956384658813
4145,-1.7299703359603882,0.1108720451593399,1.4584407806396484,-3.6340994834899902,1.648654818534851,-1.6683956384658813
4154,-1.2985467910766602,1.7087428569793701,-0.5177083015441895,-5.516652584075928,4.7605204582214355,-1.2711870670318604
4163,-1.2985467910766602,1.7087428569793701,-0.5177083015441895,-5.516652584075928,4.7605204582214355,-1.2711870670318604
4172,-0.8274169564247131,2.200031280517578,-0.8814785480499268,-13.299906730651855,5.577071189880371,-1.872383713722229
4181,-0.8274169564247131,2.200031280517578,-0.8814785480499268,-13.299906730651855,5.577071189880371,-1.872383713722229
4190,-0.8920159935951233,-0.18081611394882202,1.0516045093536377,-18.928422927856445,6.336792469024658,-3.810570001602173
4199,-0.8920159935951233,-0.18081611394882202,1.0516045093536377,-18.928422927856445,6.336792469024658,-3.810570001602173
4207,-1.2777774333953857,-0.7032586336135864,2.073582172393799,-8.762516975402832,2.7146573066711426,-0.9170492887496948
4216,-1.2777774333953857,-0.7032586336135864,2.073582172393799,-8.762516975402832,2.7146573066711426,-0.9170492887496948
4225,-1.2082914113998413,-0.3419318199157715,0.9301950335502625,-7.371688365936279,4.519443988800049,-1.94297194480896
4234,-1.2082914113998413,-0.3419318199157715,0.9301950335502625,-7.371688365936279,4.519443988800049,-1.94297194480896
4243,-0.9314168095588684,0.48808133602142334,-0.03084869496524334,-12.011371612548828,5.831906795501709,-0.4707878530025482
4252,-0.9314168095588684,0.48808133602142334,-0.03084869496524334,-12.011371612548828,5.831906795501709,-0.4707878530025482
4261,-0.8174903988838196,1.5989397764205933,0.15012013912200928,-11.953943252563477,3.7884364128112793,-2.1104695796966553
4270,-0.8174903988838196,1.5989397764205933,0.15012013912200928,-11.953943252563477,3.7884364128112793,-2.1104695796966553
4279,-0.8370380997657776,2.120924234390259,0.5703954100608826,-7.197610378265381,3.8608193397521973,-1.7078771591186523
4288,-0.8370380997657776,2.120924234390259,0.5703954100608826,-7.197610378265381,3.8608193397521973,-1.7078771591186523
4297,-1.0664180517196655,2.8817567825317383,0.5398521423339844,-5.00578498840332,5.477170944213867,-2.2540390491485596
4306,-1.0664180517196655,2.8817567825317383,0.5398521423339844,-5.00578498840332,5.477170944213867,-2.2540390491485596
4315,-1.2424999475479126,4.47993278503418,0.30925053358078003,-9.116654396057129,4.163511276245117,0.28235307335853577
4324,-1.2424999475479126,4.47993278503418,0.30925053358078003,-9.116654396057129,4.163511276245117,0.28235307335853577
4333,0.35475999116897583,4.008803367614746,1.5749633312225342,-13.557134628295898,3.418745279312134,3.257229804992676
