time_ms,gyro_uncal_x,gyro_uncal_y,gyro_uncal_z,accel_uncal_x,accel_uncal_y,accel_uncal_z
5984,-0.02977968007326126,-1.5234979391098022,-0.38179078698158264,2.5597219467163086,-1.740180253982544,-7.849056243896484
5993,-0.02977968007326126,-1.5234979391098022,-0.38179078698158264,-0.5258227586746216,-3.3272199630737305,-11.496914863586426
5997,-0.20616702735424042,-0.45494189858436584,-0.24144448339939117,-0.5258227586746216,-3.3272199630737305,-11.496914863586426
6002,-0.20616702735424042,-0.45494189858436584,-0.24144448339939117,-0.5258227586746216,-3.3272199630737305,-11.496914863586426
6010,-0.20616702735424042,-0.45494189858436584,-0.24144448339939117,1.4344971179962158,-7.134799003601074,-13.97408390045166
6019,-0.20616702735424042,-0.45494189858436584,-0.24144448339939117,1.4344971179962158,-7.134799003601074,-13.97408390045166
6024,-1.36650550365448,0.5302310585975647,-0.10980302840471268,1.4344971179962158,-7.134799003601074,-13.97408390045166
6028,-1.36650550365448,0.5302310585975647,-0.10980302840471268,3.298506021499634,-5.988038539886475,-11.603395462036133
6037,-1.36650550365448,0.5302310585975647,-0.10980302840471268,3.298506021499634,-5.988038539886475,-11.603395462036133
6042,-1.1617130041122437,0.41920626163482666,-0.44394633173942566,3.298506021499634,-5.988038539886475,-11.603395462036133
6046,-1.1617130041122437,0.41920626163482666,-0.44394633173942566,3.1764719486236572,-3.9361932277679443,-10.666007041931152
6055,-1.1617130041122437,0.41920626163482666,-0.44394633173942566,3.1764719486236572,-3.9361932277679443,-10.666007041931152
6060,-1.2672399282455444,0.12629638612270355,-0.656680166721344,3.1764719486236572,-3.9361932277679443,-10.666007041931152
6064,-1.2672399282455444,0.12629638612270355,-0.656680166721344,2.0578274726867676,-2.5806591510772705,-9.572486877441406
6073,-1.2672399282455444,0.12629638612270355,-0.656680166721344,2.0578274726867676,-2.5806591510772705,-9.572486877441406
6078,-1.2327260971069336,-0.26145032048225403,-0.5920811295509338,2.0578274726867676,-2.5806591510772705,-9.572486877441406
6082,-1.2327260971069336,-0.26145032048225403,-0.5920811295509338,1.2059825658798218,-1.7168502807617188,-8.754141807556152
6091,-1.2327260971069336,-0.26145032048225403,-0.5920811295509338,1.2059825658798218,-1.7168502807617188,-8.754141807556152
6096,-1.1711814403533936,-0.5916230082511902,-0.2623666226863861,1.2059825658798218,-1.7168502807617188,-8.754141807556152
6100,-1.1711814403533936,-0.5916230082511902,-0.2623666226863861,1.317248821258545,-0.7369893789291382,-9.151350021362305
6109,-1.1711814403533936,-0.5916230082511902,-0.2623666226863861,1.317248821258545,-0.7369893789291382,-9.151350021362305
6113,-1.0633636713027954,-0.9343183636665344,0.20983220636844635,1.317248821258545,-0.7369893789291382,-9.151350021362305
6118,-1.0633636713027954,-0.9343183636665344,0.20983220636844635,1.719243049621582,-2.0404794216156006,-8.952746391296387
6127,-1.0633636713027954,-0.9343183636665344,0.20983220636844635,1.719243049621582,-2.0404794216156006,-8.952746391296387
6131,-1.0077749490737915,-1.4016302824020386,0.3219259977340698,1.719243049621582,-2.0404794216156006,-8.952746391296387
6136,-1.0077749490737915,-1.4016302824020386,0.3219259977340698,1.2831511497497559,-2.2438695430755615,-9.784252166748047
6145,-1.0077749490737915,-1.4016302824020386,0.3219259977340698,1.2831511497497559,-2.2438695430755615,-9.784252166748047
6149,-1.1325441598892212,-1.507768154144287,0.30833423137664795,1.2831511497497559,-2.2438695430755615,-9.784252166748047
6154,-1.1325441598892212,-1.507768154144287,0.30833423137664795,-0.3643072545528412,-2.0273189544677734,-8.82951545715332
6163,-1.1325441598892212,-1.507768154144287,0.30833423137664795,-0.3643072545528412,-2.0273189544677734,-8.82951545715332
6167,-1.0873401165008545,-1.4815009832382202,0.3703370690345764,-0.3643072545528412,-2.0273189544677734,-8.82951545715332
6172,-1.0873401165008545,-1.4815009832382202,0.3703370690345764,-1.0109676122665405,-0.9960124492645264,-8.120641708374023
6181,-1.0873401165008545,-1.4815009832382202,0.3703370690345764,-1.0109676122665405,-0.9960124492645264,-8.120641708374023
6185,-0.8051204085350037,-1.3855950832366943,0.4524984359741211,-1.0109676122665405,-0.9960124492645264,-8.120641708374023
6190,-0.8051204085350037,-1.3855950832366943,0.4524984359741211,0.19920247793197632,-0.8859425783157349,-7.478767395019531
6198,-0.8051204085350037,-1.3855950832366943,0.4524984359741211,0.19920247793197632,-0.8859425783157349,-7.478767395019531
6203,-0.48777589201927185,-1.3396275043487549,0.33460143208503723,0.19920247793197632,-0.8859425783157349,-7.478767395019531
6207,-0.48777589201927185,-1.3396275043487549,0.33460143208503723,0.5670989751815796,-0.5078766345977783,-7.902894973754883
6216,-0.48777589201927185,-1.3396275043487549,0.33460143208503723,0.5670989751815796,-0.5078766345977783,-7.902894973754883
6221,-0.28237244486808777,-1.3222178220748901,0.2070833146572113,0.5670989751815796,-0.5078766345977783,-7.902894973754883
6225,-0.28237244486808777,-1.3222178220748901,0.2070833146572113,-0.5413761138916016,-0.2584248483181,-8.134998321533203
6234,-0.28237244486808777,-1.3222178220748901,0.2070833146572113,-0.5413761138916016,-0.2584248483181,-8.134998321533203
6239,-0.12095131725072861,-1.2075278759002686,0.21441370248794556,-0.5413761138916016,-0.2584248483181,-8.134998321533203
6243,-0.12095131725072861,-1.2075278759002686,0.21441370248794556,-0.4181457459926605,0.019142581149935722,-8.249256134033203
6252,-0.12095131725072861,-1.2075278759002686,0.21441370248794556,-0.4181457459926605,0.019142581149935722,-8.249256134033203
6257,-0.07009678333997726,-1.052673578262329,0.09636399149894714,-0.4181457459926605,0.019142581149935722,-8.249256134033203
6261,-0.07009678333997726,-1.052673578262329,0.09636399149894714,-1.654038667678833,-0.8506484627723694,-8.924630165100098
6270,-0.07009678333997726,-1.052673578262329,0.09636399149894714,-1.654038667678833,-0.8506484627723694,-8.924630165100098
6275,-0.06582073122262955,-0.7130324840545654,0.07819075137376785,-1.654038667678833,-0.8506484627723694,-8.924630165100098
6279,-0.06582073122262955,-0.7130324840545654,0.07819075137376785,0.1417747437953949,-0.3684946894645691,-9.503094673156738
6288,-0.06582073122262955,-0.7130324840545654,0.07819075137376785,0.1417747437953949,-0.3684946894645691,-9.503094673156738
6292,-0.10491610318422318,-0.5438227653503418,-0.07696902006864548,0.1417747437953949,-0.3684946894645691,-9.503094673156738
6297,-0.10491610318422318,-0.5438227653503418,-0.07696902006864548,-0.4660021960735321,-0.7435696125030518,-10.043872833251953
6306,-0.10491610318422318,-0.5438227653503418,-0.07696902006864548,-0.4660021960735321,-0.7435696125030518,-10.043872833251953
6310,-0.17088955640792847,-0.3982841372489929,-0.09147707372903824,-0.4660021960735321,-0.7435696125030518,-10.043872833251953
6315,-0.17088955640792847,-0.3982841372489929,-0.09147707372903824,-0.9565308690071106,-1.036690354347229,-10.034899711608887
6324,-0.17088955640792847,-0.3982841372489929,-0.09147707372903824,-0.9565308690071106,-1.036690354347229,-10.034899711608887
6328,-0.20906862616539001,-0.4034765064716339,0.009162978269159794,-0.9565308690071106,-1.036690354347229,-10.034899711608887
6333,-0.20906862616539001,-0.4034765064716339,0.009162978269159794,-1.7509479522705078,-0.9810572862625122,-9.741181373596191
6342,-0.20906862616539001,-0.4034765064716339,0.009162978269159794,-1.7509479522705078,-0.9810572862625122,-9.741181373596191
6346,-0.20815233886241913,-0.3770565688610077,0.1595885455608368,-1.7509479522705078,-0.9810572862625122,-9.741181373596191
6351,-0.20815233886241913,-0.3770565688610077,0.1595885455608368,-1.2448660135269165,-0.8602197170257568,-9.79262638092041
6360,-0.20815233886241913,-0.3770565688610077,0.1595885455608368,-1.2448660135269165,-0.8602197170257568,-9.79262638092041
6364,-0.21960605680942535,-0.3130684494972229,0.13255776464939117,-1.2448660135269165,-0.8602197170257568,-9.79262638092041
6369,-0.21960605680942535,-0.3130684494972229,0.13255776464939117,-0.17647066712379456,-1.0827522277832031,-10.348360061645508
6377,-0.21960605680942535,-0.3130684494972229,0.13255776464939117,-0.17647066712379456,-1.0827522277832031,-10.348360061645508
6382,-0.3110831379890442,-0.27000242471694946,0.02733621932566166,-0.17647066712379456,-1.0827522277832031,-10.348360061645508
6386,-0.3110831379890442,-0.27000242471694946,0.02733621932566166,-0.7567301392555237,-0.8925228714942932,-10.077372550964355
6395,-0.3110831379890442,-0.27000242471694946,0.02733621932566166,-0.7567301392555237,-0.8925228714942932,-10.077372550964355
6400,-0.31871894001960754,-0.313373863697052,0.0328340083360672,-0.7567301392555237,-0.8925228714942932,-10.077372550964355
6404,-0.31871894001960754,-0.313373863697052,0.0328340083360672,-1.4003994464874268,-0.5784648656845093,-9.468399047851562
6413,-0.31871894001960754,-0.313373863697052,0.0328340083360672,-1.4003994464874268,-0.5784648656845093,-9.468399047851562
6418,-0.2545780837535858,-0.3017674386501312,0.12263119965791702,-1.4003994464874268,-0.5784648656845093,-9.468399047851562
6422,-0.2545780837535858,-0.3017674386501312,0.12263119965791702,-1.750349760055542,-0.41156548261642456,-9.240483283996582
6431,-0.2545780837535858,-0.3017674386501312,0.12263119965791702,-1.750349760055542,-0.41156548261642456,-9.240483283996582
6436,-0.23090706765651703,-0.22418753802776337,0.1739438772201538,-1.750349760055542,-0.41156548261642456,-9.240483283996582
6440,-0.23090706765651703,-0.22418753802776337,0.1739438772201538,-1.4350954294204712,-0.32961133122444153,-9.263813018798828
6449,-0.23090706765651703,-0.22418753802776337,0.1739438772201538,-1.4350954294204712,-0.32961133122444153,-9.263813018798828
6454,-0.2301434874534607,-0.14828753471374512,0.1618792861700058,-1.4350954294204712,-0.32961133122444153,-9.263813018798828
6458,-0.2301434874534607,-0.14828753471374512,0.1618792861700058,-1.0241280794143677,-0.42352959513664246,-9.219545364379883
6467,-0.2301434874534607,-0.14828753471374512,0.1618792861700058,-1.0241280794143677,-0.42352959513664246,-9.219545364379883
6471,-0.22602014243602753,-0.12095131725072861,0.09117163717746735,-1.0241280794143677,-0.42352959513664246,-9.219545364379883
6476,-0.22602014243602753,-0.12095131725072861,0.09117163717746735,-1.114457130432129,-0.5670989751815796,-9.133403778076172
6485,-0.22602014243602753,-0.12095131725072861,0.09117163717746735,-1.114457130432129,-0.5670989751815796,-9.133403778076172
6489,-0.18417587876319885,-0.06841690838336945,0.053297992795705795,-1.114457130432129,-0.5670989751815796,-9.133403778076172
6494,-0.18417587876319885,-0.06841690838336945,0.053297992795705795,-1.999801516532898,-0.40737804770469666,-8.906683921813965
6503,-0.18417587876319885,-0.06841690838336945,0.053297992795705795,-1.999801516532898,-0.40737804770469666,-8.906683921813965
6507,-0.07757988572120667,-0.00733038317412138,0.08674286305904388,-1.999801516532898,-0.40737804770469666,-8.906683921813965
6512,-0.07757988572120667,-0.00733038317412138,0.08674286305904388,-1.8909281492233276,-0.23449662327766418,-8.868398666381836
6521,-0.07757988572120667,-0.00733038317412138,0.08674286305904388,-1.8909281492233276,-0.23449662327766418,-8.868398666381836
6525,0.02275473065674305,0.04734205827116966,0.11362093687057495,-1.8909281492233276,-0.23449662327766418,-8.868398666381836
6530,0.02275473065674305,0.04734205827116966,0.11362093687057495,-1.4075778722763062,-0.27696922421455383,-9.163313865661621
6539,0.02275473065674305,0.04734205827116966,0.11362093687057495,-1.4075778722763062,-0.27696922421455383,-9.163313865661621
6543,0.05192354694008827,0.06963863968849182,0.05955936014652252,-1.4075778722763062,-0.27696922421455383,-9.163313865661621
6548,0.05192354694008827,0.06963863968849182,0.05955936014652252,-1.0378868579864502,-0.3762713670730591,-9.443872451782227
6556,0.05192354694008827,0.06963863968849182,0.05955936014652252,-1.0378868579864502,-0.3762713670730591,-9.443872451782227
6561,0.0455094613134861,0.11148291081190109,0.014966198243200779,-1.0378868579864502,-0.3762713670730591,-9.443872451782227
6565,0.0455094613134861,0.11148291081190109,0.014966198243200779,-1.8215361833572388,-0.4169493317604065,-9.354740142822266
6574,0.0455094613134861,0.11148291081190109,0.014966198243200779,-1.8215361833572388,-0.4169493317604065,-9.354740142822266
6579,0.08170322328805923,0.13255776464939117,0.07559457421302795,-1.8215361833572388,-0.4169493317604065,-9.354740142822266
6583,0.08170322328805923,0.13255776464939117,0.07559457421302795,-1.5254244804382324,-0.41096729040145874,-9.354142189025879
6592,0.08170322328805923,0.13255776464939117,0.07559457421302795,-1.5254244804382324,-0.41096729040145874,-9.354142189025879
6597,0.11468994617462158,0.11972958594560623,0.07116580009460449,-1.5254244804382324,-0.41096729040145874,-9.354142189025879
6601,0.11468994617462158,0.11972958594560623,0.07116580009460449,-1.3471591472625732,-0.5928218364715576,-9.640084266662598
6610,0.11468994617462158,0.11972958594560623,0.07116580009460449,-1.3471591472625732,-0.5928218364715576,-9.640084266662598
6615,0.1062905490398407,0.1238529309630394,0.050243668258190155,-1.3471591472625732,-0.5928218364715576,-9.640084266662598
6619,0.1062905490398407,0.1238529309630394,0.050243668258190155,-1.0157532691955566,-0.735194742679596,-9.877572059631348
6628,0.1062905490398407,0.1238529309630394,0.050243668258190155,-1.0157532691955566,-0.735194742679596,-9.877572059631348
6633,0.07651086896657944,0.1362229436635971,0.02687807008624077,-1.0157532691955566,-0.735194742679596,-9.877572059631348
6637,0.07651086896657944,0.1362229436635971,0.02687807008624077,-1.0546365976333618,-0.6113662123680115,-9.868598937988281
6646,0.07651086896657944,0.1362229436635971,0.02687807008624077,-1.0546365976333618,-0.6113662123680115,-9.868598937988281
6650,0.046273041516542435,0.14278975129127502,0.038637228310108185,-1.0546365976333618,-0.6113662123680115,-9.868598937988281
6655,0.046273041516542435,0.14278975129127502,0.038637228310108185,-1.4189438819885254,-0.47796630859375,-9.698110580444336
6664,0.046273041516542435,0.14278975129127502,0.038637228310108185,-1.4189438819885254,-0.47796630859375,-9.698110580444336
6668,0.042760565876960754,0.1609629988670349,0.07880161702632904,-1.4189438819885254,-0.47796630859375,-9.698110580444336
6673,0.042760565876960754,0.1609629988670349,0.07880161702632904,-1.428515076637268,-0.5306084156036377,-9.564111709594727
6682,0.042760565876960754,0.1609629988670349,0.07880161702632904,-1.428515076637268,-0.5306084156036377,-9.564111709594727
6686,0.04184427112340927,0.19608774781227112,0.09758572280406952,-1.428515076637268,-0.5306084156036377,-9.564111709594727
6691,0.04184427112340927,0.19608774781227112,0.09758572280406952,-1.2610175609588623,-0.6017948985099792,-9.620942115783691
6700,0.04184427112340927,0.19608774781227112,0.09758572280406952,-1.2610175609588623,-0.6017948985099792,-9.620942115783691
6704,0.03344487398862839,0.2174680233001709,0.06185010448098183,-1.2610175609588623,-0.6017948985099792,-9.620942115783691
6709,0.03344487398862839,0.2174680233001709,0.06185010448098183,-0.9116654396057129,-0.6059823632240295,-9.69212818145752
6718,0.03344487398862839,0.2174680233001709,0.06185010448098183,-0.9116654396057129,-0.6059823632240295,-9.69212818145752
6722,0.02015855349600315,0.3032945990562439,0.0012217304902151227,-0.9116654396057129,-0.6059823632240295,-9.69212818145752
6727,0.02015855349600315,0.3032945990562439,0.0012217304902151227,-0.9343972206115723,-0.7782655358314514,-9.848857879638672
6736,0.02015855349600315,0.3032945990562439,0.0012217304902151227,-0.9343972206115723,-0.7782655358314514,-9.848857879638672
6740,0.010079276748001575,0.33460143208503723,-0.06902777403593063,-0.9343972206115723,-0.7782655358314514,-9.848857879638672
6744,0.010079276748001575,0.33460143208503723,-0.06902777403593063,-0.4426721930503845,-0.633499801158905,-10.000802040100098
6753,0.010079276748001575,0.33460143208503723,-0.06902777403593063,-0.4426721930503845,-0.633499801158905,-10.000802040100098
6758,0.0,0.4156937897205353,-0.1371392458677292,-0.4426721930503845,-0.633499801158905,-10.000802040100098
6762,0.0,0.4156937897205353,-0.1371392458677292,-1.4518451690673828,-0.5024927258491516,-9.740582466125488
6771,0.0,0.4156937897205353,-0.1371392458677292,-1.4518451690673828,-0.5024927258491516,-9.740582466125488
6776,0.016035212203860283,0.6788240075111389,-0.10170906037092209,-1.4518451690673828,-0.5024927258491516,-9.740582466125488
6780,0.016035212203860283,0.6788240075111389,-0.10170906037092209,-1.7491533756256104,-0.4456632137298584,-9.57906723022461
6789,0.016035212203860283,0.6788240075111389,-0.10170906037092209,-1.7491533756256104,-0.4456632137298584,-9.57906723022461
6794,0.015882495790719986,0.8607091307640076,-0.05406157299876213,-1.7491533756256104,-0.4456632137298584,-9.57906723022461
6798,0.015882495790719986,0.8607091307640076,-0.05406157299876213,-1.2191431522369385,-0.5389832854270935,-9.282357215881348
6807,0.015882495790719986,0.8607091307640076,-0.05406157299876213,-1.2191431522369385,-0.5389832854270935,-9.282357215881348
6812,0.006719517521560192,1.058171272277832,0.15256360173225403,-1.2191431522369385,-0.5389832854270935,-9.282357215881348
6816,0.006719517521560192,1.058171272277832,0.15256360173225403,-1.445863127708435,-0.33379876613616943,-8.982057571411133
6825,0.006719517521560192,1.058171272277832,0.15256360173225403,-1.445863127708435,-0.33379876613616943,-8.982057571411133
6829,0.02382374368607998,1.1665998697280884,0.35811975598335266,-1.445863127708435,-0.33379876613616943,-8.982057571411133
6834,0.02382374368607998,1.1665998697280884,0.35811975598335266,0.37866419553756714,0.046061836183071136,-7.942376613616943
6843,0.02382374368607998,1.1665998697280884,0.35811975598335266,0.37866419553756714,0.046061836183071136,-7.942376613616943
6847,0.16264286637306213,1.0725266933441162,0.09269879758358002,0.37866419553756714,0.046061836183071136,-7.942376613616943
6852,0.16264286637306213,1.0725266933441162,0.09269879758358002,1.1060823202133179,0.14297115802764893,-8.523234367370605
6861,0.16264286637306213,1.0725266933441162,0.09269879758358002,1.1060823202133179,0.14297115802764893,-8.523234367370605
6865,0.1866193264722824,1.2820534706115723,-0.14752395451068878,1.1060823202133179,0.14297115802764893,-8.523234367370605
6870,0.1866193264722824,1.2820534706115723,-0.14752395451068878,-0.5551348328590393,-0.06340979784727097,-8.636295318603516
6879,0.1866193264722824,1.2820534706115723,-0.14752395451068878,-0.5551348328590393,-0.06340979784727097,-8.636295318603516
6883,0.20616702735424042,1.9434677362442017,-0.08185594528913498,-0.5551348328590393,-0.06340979784727097,-8.636295318603516
6888,0.20616702735424042,1.9434677362442017,-0.08185594528913498,-1.8454644680023193,-0.12861421704292297,-8.414958953857422
6897,0.20616702735424042,1.9434677362442017,-0.08185594528913498,-1.8454644680023193,-0.12861421704292297,-8.414958953857422
6901,0.2174680233001709,3.065321683883667,0.08979719132184982,-1.8454644680023193,-0.12861421704292297,-8.414958953857422
6906,0.2174680233001709,3.065321683883667,0.08979719132184982,0.10707881301641464,-0.5916253924369812,-8.72482967376709
6915,0.2174680233001709,3.065321683883667,0.08979719132184982,0.10707881301641464,-0.5916253924369812,-8.72482967376709
6919,0.19120082259178162,2.96162748336792,-0.11071932315826416,0.10707881301641464,-0.5916253924369812,-8.72482967376709
6923,0.19120082259178162,2.96162748336792,-0.11071932315826416,3.3338000774383545,-1.0654042959213257,-8.831310272216797
6932,0.19120082259178162,2.96162748336792,-0.11071932315826416,3.3338000774383545,-1.0654042959213257,-8.831310272216797
6937,0.15241087973117828,3.009732961654663,-0.19120082259178162,3.3338000774383545,-1.0654042959213257,-8.831310272216797
6941,0.15241087973117828,3.009732961654663,-0.19120082259178162,1.8945173025131226,-0.9613165259361267,-9.994820594787598
6950,0.15241087973117828,3.009732961654663,-0.19120082259178162,1.8945173025131226,-0.9613165259361267,-9.994820594787598
6955,-0.010537425056099892,3.4301609992980957,-0.014202617108821869,1.8945173025131226,-0.9613165259361267,-9.994820594787598
6959,-0.010537425056099892,3.4301609992980957,-0.014202617108821869,0.4127618968486786,-0.9032905697822571,-9.802796363830566
6968,-0.010537425056099892,3.4301609992980957,-0.014202617108821869,0.4127618968486786,-0.9032905697822571,-9.802796363830566
6973,-0.0708603709936142,4.567744731903076,0.13209961354732513,0.4127618968486786,-0.9032905697822571,-9.802796363830566
6977,-0.0708603709936142,4.567744731903076,0.13209961354732513,1.9830517768859863,-0.5401797294616699,-9.856635093688965
6986,-0.0708603709936142,4.567744731903076,0.13209961354732513,1.9830517768859863,-0.5401797294616699,-9.856635093688965
6991,-0.1287398487329483,5.799249172210693,0.038179077208042145,1.9830517768859863,-0.5401797294616699,-9.856635093688965
6995,-0.1287398487329483,5.799249172210693,0.038179077208042145,3.951746702194214,0.37088751792907715,-8.50708293914795
7004,-0.1287398487329483,5.799249172210693,0.038179077208042145,3.951746702194214,0.37088751792907715,-8.50708293914795
7009,0.04657847434282303,6.186537742614746,0.03237585723400116,3.951746702194214,0.37088751792907715,-8.50708293914795
7013,0.04657847434282303,6.186537742614746,0.03237585723400116,4.578067779541016,0.2955136001110077,-5.731408596038818
7022,0.04657847434282303,6.186537742614746,0.03237585723400116,4.578067779541016,0.2955136001110077,-5.731408596038818
7026,0.5656611919403076,5.4677019119262695,0.012675453908741474,4.578067779541016,0.2955136001110077,-5.731408596038818
7031,0.5656611919403076,5.4677019119262695,0.012675453908741474,6.457031726837158,-0.389431893825531,-4.060021877288818
7040,0.5656611919403076,5.4677019119262695,0.012675453908741474,6.457031726837158,-0.389431893825531,-4.060021877288818
7044,1.2226468324661255,4.84278678894043,-0.22968533635139465,6.457031726837158,-0.389431893825531,-4.060021877288818
7049,1.2226468324661255,4.84278678894043,-0.22968533635139465,7.887341499328613,-1.4632110595703125,-5.927021503448486
7058,1.2226468324661255,4.84278678894043,-0.22968533635139465,7.887341499328613,-1.4632110595703125,-5.927021503448486
7062,1.1456778049468994,5.097212314605713,-0.7473936080932617,7.887341499328613,-1.4632110595703125,-5.927021503448486
7067,1.1456778049468994,5.097212314605713,-0.7473936080932617,9.553942680358887,-2.039283037185669,-7.836493968963623
7076,1.1456778049468994,5.097212314605713,-0.7473936080932617,9.553942680358887,-2.039283037185669,-7.836493968963623
7080,0.3675881624221802,5.978079795837402,-1.4640913009643555,9.553942680358887,-2.039283037185669,-7.836493968963623
7085,0.3675881624221802,5.978079795837402,-1.4640913009643555,9.622138023376465,-2.4574289321899414,-6.227321147918701
7094,0.3675881624221802,5.978079795837402,-1.4640913009643555,9.622138023376465,-2.4574289321899414,-6.227321147918701
7098,0.0377209298312664,6.793432235717773,-1.2883148193359375,9.622138023376465,-2.4574289321899414,-6.227321147918701
7102,0.0377209298312664,6.793432235717773,-1.2883148193359375,7.572087287902832,-1.9968105554580688,-3.9457645416259766
7111,0.0377209298312664,6.793432235717773,-1.2883148193359375,7.572087287902832,-1.9968105554580688,-3.9457645416259766
7116,0.3147483170032501,6.2059326171875,-0.3075706362724304,7.572087287902832,-1.9968105554580688,-3.9457645416259766
7120,0.3147483170032501,6.2059326171875,-0.3075706362724304,8.015955924987793,-0.8656035661697388,-2.5429723262786865
7129,0.3147483170032501,6.2059326171875,-0.3075706362724304,8.015955924987793,-0.8656035661697388,-2.5429723262786865
7134,0.6453791260719299,5.226410388946533,0.5913175344467163,8.015955924987793,-0.8656035661697388,-2.5429723262786865
7138,0.6453791260719299,5.226410388946533,0.5913175344467163,9.626923561096191,-1.5625132322311401,-1.9746768474578857
7147,0.6453791260719299,5.226410388946533,0.5913175344467163,9.626923561096191,-1.5625132322311401,-1.9746768474578857
7152,0.6130032539367676,4.333477973937988,0.4109596014022827,9.626923561096191,-1.5625132322311401,-1.9746768474578857
7156,0.6130032539367676,4.333477973937988,0.4109596014022827,14.222339630126953,-0.8470591902732849,-2.9006991386413574
7165,0.6130032539367676,4.333477973937988,0.4109596014022827,14.222339630126953,-0.8470591902732849,-2.9006991386413574
7170,0.42302417755126953,3.188258409500122,-0.8834638595581055,14.222339630126953,-0.8470591902732849,-2.9006991386413574
7174,0.42302417755126953,3.188258409500122,-0.8834638595581055,13.671392440795898,-2.1098713874816895,-2.241476535797119
7183,0.42302417755126953,3.188258409500122,-0.8834638595581055,13.671392440795898,-2.1098713874816895,-2.241476535797119
7188,0.33169981837272644,2.6250407695770264,-1.1791226863861084,13.671392440795898,-2.1098713874816895,-2.241476535797119
7192,0.33169981837272644,2.6250407695770264,-1.1791226863861084,8.008777618408203,-3.662813186645508,0.2679961323738098
7201,0.33169981837272644,2.6250407695770264,-1.1791226863861084,8.008777618408203,-3.662813186645508,0.2679961323738098
7205,0.37461310625076294,2.866943359375,-0.3081815242767334,8.008777618408203,-3.662813186645508,0.2679961323738098
7210,0.37461310625076294,2.866943359375,-0.3081815242767334,6.540780544281006,-1.545763373374939,-0.5593222975730896
7219,0.37461310625076294,2.866943359375,-0.3081815242767334,6.540780544281006,-1.545763373374939,-0.5593222975730896
7223,0.4164573848247528,2.498133420944214,0.1644754707813263,6.540780544281006,-1.545763373374939,-0.5593222975730896
7228,0.4164573848247528,2.498133420944214,0.1644754707813263,9.861420631408691,2.097907304763794,-0.064606212079525
7237,0.4164573848247528,2.498133420944214,0.1644754707813263,9.861420631408691,2.097907304763794,-0.064606212079525
7241,0.20601430535316467,2.034639358520508,-0.2871066629886627,9.861420631408691,2.097907304763794,-0.064606212079525
7246,0.20601430535316467,2.034639358520508,-0.2871066629886627,12.954143524169922,2.702693223953247,-1.246660590171814
7255,0.20601430535316467,2.034639358520508,-0.2871066629886627,12.954143524169922,2.702693223953247,-1.246660590171814
7259,-0.16371189057826996,1.7345519065856934,-0.6160575747489929,12.954143524169922,2.702693223953247,-1.246660590171814
7264,-0.16371189057826996,1.7345519065856934,-0.6160575747489929,7.729415416717529,-1.7359927892684937,1.1102696657180786
7273,-0.16371189057826996,1.7345519065856934,-0.6160575747489929,7.729415416717529,-1.7359927892684937,1.1102696657180786
7277,-0.34116822481155396,2.7873780727386475,0.32528573274612427,7.729415416717529,-1.7359927892684937,1.1102696657180786
7282,-0.34116822481155396,2.7873780727386475,0.32528573274612427,10.421340942382812,1.171286702156067,-0.4247260093688965
7290,-0.34116822481155396,2.7873780727386475,0.32528573274612427,10.421340942382812,1.171286702156067,-0.4247260093688965
7295,-0.4834998548030853,3.397785186767578,0.7325801253318787,10.421340942382812,1.171286702156067,-0.4247260093688965
7299,-0.4834998548030853,3.397785186767578,0.7325801253318787,10.006784439086914,0.19322042167186737,1.7288143634796143
7308,-0.4834998548030853,3.397785186767578,0.7325801253318787,10.006784439086914,0.19322042167186737,1.7288143634796143
7313,-0.8991936445236206,5.340489387512207,0.8536841869354248,10.006784439086914,0.19322042167186737,1.7288143634796143
7317,-0.8991936445236206,5.340489387512207,0.8536841869354248,10.969297409057617,0.8512466549873352,1.6348960399627686
7326,-0.8991936445236206,5.340489387512207,0.8536841869354248,10.969297409057617,0.8512466549873352,1.6348960399627686
7331,-1.6145168542861938,7.629401683807373,0.5537493228912354,10.969297409057617,0.8512466549873352,1.6348960399627686
7335,-1.6145168542861938,7.629401683807373,0.5537493228912354,9.53779125213623,0.7668996453285217,2.648256540298462
7344,-1.6145168542861938,7.629401683807373,0.5537493228912354,9.53779125213623,0.7668996453285217,2.648256540298462
7349,-2.1316142082214355,9.819811820983887,0.1059851199388504,9.53779125213623,0.7668996453285217,2.648256540298462
7353,-2.1316142082214355,9.819811820983887,0.1059851199388504,6.658029079437256,-1.0504491329193115,4.753940582275391
7362,-2.1316142082214355,9.819811820983887,0.1059851199388504,6.658029079437256,-1.0504491329193115,4.753940582275391
7367,-1.8034268617630005,10.551475524902344,-0.07024950534105301,6.658029079437256,-1.0504491329193115,4.753940582275391
7371,-1.8034268617630005,10.551475524902344,-0.07024950534105301,6.198606967926025,-0.5886343717575073,11.14038372039795
7380,-1.8034268617630005,10.551475524902344,-0.07024950534105301,6.198606967926025,-0.5886343717575073,11.14038372039795
7384,-0.4196644127368927,6.82443380355835,-0.3197879493236542,6.198606967926025,-0.5886343717575073,11.14038372039795
7389,-0.4196644127368927,6.82443380355835,-0.3197879493236542,6.810571670532227,-3.25663161277771,12.849457740783691
7398,-0.4196644127368927,6.82443380355835,-0.3197879493236542,6.810571670532227,-3.25663161277771,12.849457740783691
